Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Carrier_Phase((cycles),RSS((dBHz)
2024-12-27 02:43:52.690000,-2418175.2992371717,5385796.721453511,2405640.1482158587,G26,-17473377.35869027,19676871.90395856,955840.4596291169,128088169.369,42.692
2024-12-27 02:43:52.690000,-2418175.2992371717,5385796.721453511,2405640.1482158587,G28,8124835.487936669,-25151870.82607653,-2665912.4453012208,135533226.424,41.392
2024-12-27 02:43:52.690000,-2418175.2992371717,5385796.721453511,2405640.1482158587,G29,22040749.71386746,9672758.825760812,11049267.692708602,146178780.326,41.885
2024-12-27 02:43:52.690000,-2418175.2992371717,5385796.721453511,2405640.1482158587,G32,15349519.242306327,19967896.291503254,8953883.262067854,131743103.517,44.892
2024-12-27 02:43:52.790000,-2418166.182911018,5385791.065091828,2405633.2704278594,G26,-17473428.177345242,19676820.914084222,955928.5443777721,128088169.369,42.692
2024-12-27 02:43:52.790000,-2418166.182911018,5385791.065091828,2405633.2704278594,G28,8125022.182298224,-25151782.837780517,-2666175.6324536866,135533226.424,41.392
2024-12-27 02:43:52.790000,-2418166.182911018,5385791.065091828,2405633.2704278594,G29,22040929.242340446,9672744.30231064,11048922.454286404,146178780.326,41.885
2024-12-27 02:43:52.790000,-2418166.182911018,5385791.065091828,2405633.2704278594,G32,15349723.767608894,19967527.927571386,8954361.985639058,131743103.517,44.892
2024-12-27 02:43:52.890000,-2418177.176057767,5385798.624051318,2405643.747311546,G26,-17473478.995601576,19676769.923965365,956016.6284929297,128088169.369,42.692
2024-12-27 02:43:52.890000,-2418177.176057767,5385798.624051318,2405643.747311546,G28,8125208.876206917,-25151694.845380116,-2666438.8177353665,135533226.424,41.392
2024-12-27 02:43:52.890000,-2418177.176057767,5385798.624051318,2405643.747311546,G29,22041108.76613421,9672729.774247939,11048577.215550935,146178780.326,41.885
2024-12-27 02:43:52.890000,-2418177.176057767,5385798.624051318,2405643.747311546,G32,15349928.27661741,19967159.553921465,8954840.713329867,131743103.517,44.892
2024-12-27 02:43:52.990000,-2418178.991687641,5385803.182714273,2405645.1527541475,G26,-17473529.810844626,19676718.936032623,956104.7103269992,128088169.369,42.692
2024-12-27 02:43:52.990000,-2418178.991687641,5385803.182714273,2405645.1527541475,G28,8125395.571261668,-25151606.848404028,-2666702.0007168124,135533226.424,41.392
2024-12-27 02:43:52.990000,-2418178.991687641,5385803.182714273,2405645.1527541475,G29,22041288.287326824,9672715.244678486,11048231.969640909,146178780.326,41.885
2024-12-27 02:43:52.990000,-2418178.991687641,5385803.182714273,2405645.1527541475,G32,15350132.771088252,19966791.17402901,8955319.434199763,131743103.517,44.892
2024-12-27 02:43:53.090000,-2418177.413854639,5385800.246717903,2405641.471704017,G26,-17473580.62940758,19676667.94442633,956192.7934497398,128088169.369,42.692
2024-12-27 02:43:53.090000,-2418177.413854639,5385800.246717903,2405641.471704017,G28,8125582.265401293,-25151518.8475633,-2666965.1809685496,135533226.424,41.392
2024-12-27 02:43:53.090000,-2418177.413854639,5385800.246717903,2405641.471704017,G29,22041467.80381854,9672700.708977407,11047886.724790066,146178780.326,41.885
2024-12-27 02:43:53.090000,-2418177.413854639,5385800.246717903,2405641.471704017,G32,15350337.25117545,19966422.787454516,8955798.148977952,131743103.517,44.892
2024-12-27 02:43:53.190000,-2418181.5633706013,5385803.501790685,2405644.644622789,G26,-17473631.44704069,19676616.953065388,956280.8756643597,128088169.369,42.692
2024-12-27 02:43:53.190000,-2418181.5633706013,5385803.501790685,2405644.644622789,G28,8125768.96078323,-25151430.84202547,-2667228.3597786007,135533226.424,41.392
2024-12-27 02:43:53.190000,-2418181.5633706013,5385803.501790685,2405644.644622789,G29,22041647.316799838,9672686.16913647,11047541.47688162,146178780.326,41.885
2024-12-27 02:43:53.190000,-2418181.5633706013,5385803.501790685,2405644.644622789,G32,15350541.716231236,19966054.39180057,8956276.864228385,131743103.517,44.892
2024-12-27 02:43:53.290000,-2418187.012156497,5385804.093572368,2405642.2013142724,G26,-17473682.26484783,19676565.96095138,956368.957245451,128088169.369,42.692
2024-12-27 02:43:53.290000,-2418187.012156497,5385804.093572368,2405642.2013142724,G28,8125955.652630418,-25151342.83369542,-2667491.53371198,135533226.424,41.392
2024-12-27 02:43:53.290000,-2418187.012156497,5385804.093572368,2405642.2013142724,G29,22041826.82532353,9672671.624961793,11047196.227974096,146178780.326,41.885
2024-12-27 02:43:53.290000,-2418187.012156497,5385804.093572368,2405642.2013142724,G32,15350746.166185353,19965685.9896956,8956755.574116137,131743103.517,44.892
2024-12-27 02:43:53.390000,-2418185.0825090683,5385801.871239844,2405643.713495575,G26,-17473733.080990504,19676514.96978954,956457.0370946337,128088169.369,42.692
2024-12-27 02:43:53.390000,-2418185.0825090683,5385801.871239844,2405643.713495575,G28,8126142.349302728,-25151254.819239605,-2667754.7087796605,135533226.424,41.392
2024-12-27 02:43:53.390000,-2418185.0825090683,5385801.871239844,2405643.713495575,G29,22042006.330801792,9672657.07872349,11046850.973264504,146178780.326,41.885
2024-12-27 02:43:53.390000,-2418185.0825090683,5385801.871239844,2405643.713495575,G32,15350950.601209108,19965317.580043,8957234.280829024,131743103.517,44.892
2024-12-27 02:43:53.490000,-2418174.7777307844,5385797.6475011865,2405645.478586389,G26,-17473783.897755533,19676463.977422137,956545.1171340529,128088169.369,42.692
2024-12-27 02:43:53.490000,-2418174.7777307844,5385797.6475011865,2405645.478586389,G28,8126329.044828834,-25151166.801039174,-2668017.880687941,135533226.424,41.392
2024-12-27 02:43:53.490000,-2418174.7777307844,5385797.6475011865,2405645.478586389,G29,22042185.831357118,9672642.526075438,11046505.720300654,146178780.326,41.885
2024-12-27 02:43:53.490000,-2418174.7777307844,5385797.6475011865,2405645.478586389,G32,15351155.0211831,19964949.161969405,8957712.98655486,131743103.517,44.892
2024-12-27 02:43:53.590000,-2418179.2417294234,5385801.4021688495,2405645.882718426,G26,-17473834.714980952,19676412.98404741,956633.1965399218,128088169.369,42.692
2024-12-27 02:43:53.590000,-2418179.2417294234,5385801.4021688495,2405645.882718426,G28,8126515.739439871,-25151078.778974347,-2668281.0498660896,135533226.424,41.392
2024-12-27 02:43:53.590000,-2418179.2417294234,5385801.4021688495,2405645.882718426,G29,22042365.329732735,9672627.970958503,11046160.46016246,146178780.326,41.885
2024-12-27 02:43:53.590000,-2418179.2417294234,5385801.4021688495,2405645.882718426,G32,15351359.426891755,19964580.738090437,8958191.684000231,131743103.517,44.892
2024-12-27 02:43:53.690000,-2418182.147461302,5385795.36488388,2405637.9739414626,G26,-17473885.52996926,19676361.992133427,956721.2742138731,128088169.369,42.692
2024-12-27 02:43:53.690000,-2418182.147461302,5385795.36488388,2405637.9739414626,G28,8126702.433636745,-25150990.752928548,-2668544.215884702,135533226.424,41.392
2024-12-27 02:43:53.690000,-2418182.147461302,5385795.36488388,2405637.9739414626,G29,22042544.82284413,9672613.410993446,11045815.201084042,146178780.326,41.885
2024-12-27 02:43:53.690000,-2418182.147461302,5385795.36488388,2405637.9739414626,G32,15351563.816730622,19964212.30449045,8958670.384834087,131743103.517,44.892
2024-12-27 02:43:53.790000,-2418185.2393552833,5385797.260173043,2405639.493384659,G26,-17473936.347459882,19676310.99728996,956809.3529017947,128088169.369,42.692
2024-12-27 02:43:53.790000,-2418185.2393552833,5385797.260173043,2405639.493384659,G28,8126889.128343957,-25150902.72242226,-2668807.3804610753,135533226.424,41.392
2024-12-27 02:43:53.790000,-2418185.2393552833,5385797.260173043,2405639.493384659,G29,22042724.312525615,9672598.84748804,11045469.93826226,146178780.326,41.885
2024-12-27 02:43:53.790000,-2418185.2393552833,5385797.260173043,2405639.493384659,G32,15351768.192730948,19963843.865079675,8959149.07665786,131743103.517,44.892
2024-12-27 02:43:53.890000,-2418183.487888845,5385805.102663173,2405648.326934673,G26,-17473987.164879687,19676260.00192905,956897.4306815506,128088169.369,42.692
2024-12-27 02:43:53.890000,-2418183.487888845,5385805.102663173,2405648.326934673,G28,8127075.825025505,-25150814.686982427,-2669070.5435951254,135533226.424,41.392
2024-12-27 02:43:53.890000,-2418183.487888845,5385805.102663173,2405648.326934673,G29,22042903.797667973,9672584.279050097,11045124.675128115,146178780.326,41.885
2024-12-27 02:43:53.890000,-2418183.487888845,5385805.102663173,2405648.326934673,G32,15351972.55284349,19963475.416605897,8959627.770411031,131743103.517,44.892
2024-12-27 02:43:53.990000,-2418181.9355891044,5385804.057434916,2405648.3649590947,G26,-17474037.981656015,19676209.006559253,956985.5075531339,128088169.369,42.692
2024-12-27 02:43:53.990000,-2418181.9355891044,5385804.057434916,2405648.3649590947,G28,8127262.5207920205,-25150726.64767834,-2669333.7039987054,135533226.424,41.392
2024-12-27 02:43:53.990000,-2418181.9355891044,5385804.057434916,2405648.3649590947,G29,22043083.279661745,9672569.70643037,11044779.408250717,146178780.326,41.885
2024-12-27 02:43:53.990000,-2418181.9355891044,5385804.057434916,2405648.3649590947,G32,15352176.898570728,19963106.961455043,8960106.45807103,131743103.517,44.892
2024-12-27 02:43:54.090000,-2418183.6153127635,5385804.978092242,2405652.811036497,G26,-17474088.794805102,19676158.013902996,957073.5824181996,128088169.369,42.692
2024-12-27 02:43:54.090000,-2418183.6153127635,5385804.978092242,2405652.811036497,G28,8127449.214449316,-25150638.604986437,-2669596.8608130813,135533226.424,41.392
2024-12-27 02:43:54.090000,-2418183.6153127635,5385804.978092242,2405652.811036497,G29,22043262.757640928,9672555.130034313,11044434.13900256,146178780.326,41.885
2024-12-27 02:43:54.090000,-2418183.6153127635,5385804.978092242,2405652.811036497,G32,15352381.229793144,19962738.498753693,8960585.14182563,131743103.517,44.892
2024-12-27 02:43:54.190000,-2418184.4731326806,5385807.227410003,2405656.150642046,G26,-17474139.612950526,19676107.01606603,957161.65884635,128088169.369,42.692
2024-12-27 02:43:54.190000,-2418184.4731326806,5385807.227410003,2405656.150642046,G28,8127635.909946071,-25150550.557359397,-2669860.016614187,135533226.424,41.392
2024-12-27 02:43:54.190000,-2418184.4731326806,5385807.227410003,2405656.150642046,G29,22043442.23190828,9672540.550739625,11044088.866011271,146178780.326,41.885
2024-12-27 02:43:54.190000,-2418184.4731326806,5385807.227410003,2405656.150642046,G32,15352585.545092411,19962370.02830507,8961063.824591814,131743103.517,44.892
2024-12-27 02:43:54.290000,-2418177.897701711,5385792.445855023,2405649.7494304175,G26,-17474190.429390084,19676056.019199975,957249.733817136,128088169.369,42.692
2024-12-27 02:43:54.290000,-2418177.897701711,5385792.445855023,2405649.7494304175,G28,8127822.604662703,-25150462.50586993,-2670123.1692552497,135533226.424,41.392
2024-12-27 02:43:54.290000,-2418177.897701711,5385792.445855023,2405649.7494304175,G29,22043621.7023613,9672525.966427969,11043743.591335561,146178780.326,41.885
2024-12-27 02:43:54.290000,-2418177.897701711,5385792.445855023,2405649.7494304175,G32,15352789.845613029,19962001.5498732,8961542.5049108,131743103.517,44.892
2024-12-27 02:43:54.390000,-2418182.733118741,5385800.151312175,2405649.6338351853,G26,-17474241.24673833,19676005.020874042,957337.8089780546,128088169.369,42.692
2024-12-27 02:43:54.390000,-2418182.733118741,5385800.151312175,2405649.6338351853,G28,8128009.299061513,-25150374.450278226,-2670386.319594883,135533226.424,41.392
2024-12-27 02:43:54.390000,-2418182.733118741,5385800.151312175,2405649.6338351853,G29,22043801.168637417,9672511.377141777,11043398.315661687,146178780.326,41.885
2024-12-27 02:43:54.390000,-2418182.733118741,5385800.151312175,2405649.6338351853,G32,15352994.132157724,19961633.065417208,8962021.176948126,131743103.517,44.892
2024-12-27 02:43:54.490000,-2418188.3084884193,5385805.583340347,2405653.745532172,G26,-17474292.061114937,19675954.024715796,957425.8815832777,128088169.369,42.692
2024-12-27 02:43:54.490000,-2418188.3084884193,5385805.583340347,2405653.745532172,G28,8128195.993046196,-25150286.390705947,-2670649.466774312,135533226.424,41.392
2024-12-27 02:43:54.490000,-2418188.3084884193,5385805.583340347,2405653.745532172,G29,22043980.631423175,9672496.785235517,11043053.035558691,146178780.326,41.885
2024-12-27 02:43:54.490000,-2418188.3084884193,5385805.583340347,2405653.745532172,G32,15353198.402368486,19961264.572564784,8962499.850184303,131743103.517,44.892
2024-12-27 02:43:54.590000,-2418190.5699271755,5385809.667446721,2405653.400361636,G26,-17474342.876931433,19675903.026607785,957513.954653196,128088169.369,42.692
2024-12-27 02:43:54.590000,-2418190.5699271755,5385809.667446721,2405653.400361636,G28,8128382.691489952,-25150198.32512569,-2670912.6150867646,135533226.424,41.392
2024-12-27 02:43:54.590000,-2418190.5699271755,5385809.667446721,2405653.400361636,G29,22044160.08900405,9672482.187562022,11042707.757202556,146178780.326,41.885
2024-12-27 02:43:54.590000,-2418190.5699271755,5385809.667446721,2405653.400361636,G32,15353402.65863719,19960896.072374914,8962978.518055635,131743103.517,44.892
2024-12-27 02:43:54.690000,-2418185.849800718,5385804.0057187565,2405649.3829153613,G26,-17474393.693453208,19675852.027256843,957602.027364055,128088169.369,42.692
2024-12-27 02:43:54.690000,-2418185.849800718,5385804.0057187565,2405649.3829153613,G28,8128569.386630294,-25150110.256634414,-2671175.758950836,135533226.424,41.392
2024-12-27 02:43:54.690000,-2418185.849800718,5385804.0057187565,2405649.3829153613,G29,22044339.544625435,9672467.587698204,11042362.470986372,146178780.326,41.885
2024-12-27 02:43:54.690000,-2418185.849800718,5385804.0057187565,2405649.3829153613,G32,15353606.89969913,19960527.564210396,8963457.18420831,131743103.517,44.892
2024-12-27 02:43:54.790000,-2418174.7196054133,5385794.015027841,2405640.7012754316,G26,-17474444.50745166,19675801.029621065,957690.0983429537,128088169.369,42.692
2024-12-27 02:43:54.790000,-2418174.7196054133,5385794.015027841,2405640.7012754316,G28,8128756.080162363,-25150022.18463917,-2671438.898795836,135533226.424,41.392
2024-12-27 02:43:54.790000,-2418174.7196054133,5385794.015027841,2405640.7012754316,G29,22044518.995847832,9672452.982581696,11042017.184458546,146178780.326,41.885
2024-12-27 02:43:54.790000,-2418174.7196054133,5385794.015027841,2405640.7012754316,G32,15353811.125690728,19960159.048288636,8963935.847912844,131743103.517,44.892
2024-12-27 02:43:54.890000,-2418183.2085858127,5385801.3951758025,2405639.494931859,G26,-17474495.324525017,19675750.02854712,957778.1703356623,128088169.369,42.692
2024-12-27 02:43:54.890000,-2418183.2085858127,5385801.3951758025,2405639.494931859,G28,8128942.777556352,-25149934.106874123,-2671702.039344204,135533226.424,41.392
2024-12-27 02:43:54.890000,-2418183.2085858127,5385801.3951758025,2405639.494931859,G29,22044698.442470677,9672438.37345334,11041671.896932986,146178780.326,41.885
2024-12-27 02:43:54.890000,-2418183.2085858127,5385801.3951758025,2405639.494931859,G32,15354015.337005042,19959790.525918275,8964414.505522793,131743103.517,44.892
2024-12-27 02:43:54.990000,-2418184.081617734,5385798.580451885,2405642.4955312465,G26,-17474546.139606263,19675699.028698448,957866.2408709764,128088169.369,42.692
2024-12-27 02:43:54.990000,-2418184.081617734,5385798.580451885,2405642.4955312465,G28,8129129.471647027,-25149846.02619832,-2671965.1754440083,135533226.424,41.392
2024-12-27 02:43:54.990000,-2418184.081617734,5385798.580451885,2405642.4955312465,G29,22044877.88521893,9672423.760228429,11041326.60703732,146178780.326,41.885
2024-12-27 02:43:54.990000,-2418184.081617734,5385798.580451885,2405642.4955312465,G32,15354219.533555988,19959421.994910993,8964893.162142757,131743103.517,44.892
2024-12-27 02:43:55.090000,-2418189.5921608927,5385800.54117908,2405652.668344077,G26,-17474596.955679107,19675648.027352553,957954.3110471931,128088169.369,42.692
2024-12-27 02:43:55.090000,-2418189.5921608927,5385800.54117908,2405652.668344077,G28,8129316.16854029,-25149757.94023086,-2672228.3109590346,135533226.424,41.392
2024-12-27 02:43:55.090000,-2418189.5921608927,5385800.54117908,2405652.668344077,G29,22045057.324535944,9672409.143463751,11040981.313399147,146178780.326,41.885
2024-12-27 02:43:55.090000,-2418189.5921608927,5385800.54117908,2405652.668344077,G32,15354423.714301312,19959053.45703528,8965371.815584794,131743103.517,44.892
2024-12-27 02:43:55.190000,-2418189.707259929,5385804.498013282,2405651.503168651,G26,-17474647.76951498,19675597.027467586,958042.3794914351,128088169.369,42.692
